path,RightHand,FingersCound,density,angle_x, angle_y, meanX, meanY, mean_middle_point 
train/e711188f-405d-4c94-a8f5-8b1c8c96b42a_3L.png,0,3,0.6111111111111112,0.22679884805388587,1.5707963267948966,0.43396987627756856,0.5526418026418026,32.65406915393008
train/e71de7f3-2f46-46e9-8c8f-7312b5ac2ff3_5R.png,1,5,0.3638507421278957,0.17787526300607656,1.3287246322237776,0.4649149485750512,0.5794561876656171,5.5268184244397744
train/e71faeb5-9d07-4420-b0fc-1ce70b0b3399_5L.png,0,5,0.36555851063829786,-0.16859693960942962,1.658074039744358,0.5327662670371431,0.593647690069116,8.017261034941958
train/e7230c7f-618b-4603-8eac-01c5120bc01c_0L.png,0,0,0.6892156862745098,-0.09966865249116202,1.4343937223939491,0.5011913229018493,0.494700582935877,9.055183181720121
train/e7243fd4-5623-4a0e-818c-60c111e0434e_1R.png,1,1,0.49225473321858865,0.07130746478529032,1.6309645779499062,0.4747474747474747,0.6227005925801107,2.01915938606345
train/e7281e44-3ace-4005-b73b-99312f49660f_4L.png,0,4,0.41795350415747495,0.1946855393839499,1.4627846020948503,0.47229703842216925,0.5395516291719863,28.278117566089502
train/e72b8e94-602d-4f09-b515-2e093144d3ac_3R.png,1,3,0.49262360446570974,0.035073330533225366,1.683947308385381,0.4379858995931756,0.5515939442993267,36.643863970181215
train/e72cc7b9-03f9-4eff-98e9-75a76d6d9df4_1L.png,0,1,0.5243664717348928,0.18216831047276347,1.4479610879170017,0.45077610382834415,0.6199611424725013,9.638555477023985
train/e736506b-eca9-4f11-a94e-2c86d370d65c_1L.png,0,1,0.4450186620729256,0.2284966392918623,1.5337762109209665,0.591012753188297,0.601178813221824,11.77974668853799
train/e73c7d7d-4d83-4c61-8788-a5d12aa3c8b8_2L.png,0,2,0.6413308913308914,0.8341400147073799,1.3146449442292931,0.488875871074824,0.5525883366197503,41.931301440514794
train/e73cfa4f-5327-4496-8185-177da2ca8f4b_4R.png,1,4,0.46271929824561403,-0.05258306161094172,1.695151321341658,0.5072291048843806,0.51975454917793,27.196221022272073
train/e74066c8-88d4-4b6a-8209-77136283d29e_3R.png,1,3,0.5553410553410554,-0.047583103276983396,1.476482375467716,0.5594962202725817,0.5483542638814946,30.66262208114996
train/e74169ca-5fa3-419e-9a0f-6d9d20bd7505_5R.png,1,5,0.3893719806763285,0.2730087030867106,1.4984589962563017,0.45778660049627795,0.5873125472003452,8.248196339275921
train/e74abecd-e232-4bba-ac72-93d41467204c_3R.png,1,3,0.6002252252252253,-0.7717003900245826,1.5846843227258638,0.4683670537329073,0.5660829685219928,9.910324628389784
train/e74c6077-23c1-4fc9-91ae-a4f1b7a81c61_0R.png,1,0,0.7115839243498818,0.27094685033842053,1.4438235371808177,0.550641380583241,0.4640206404184633,4.321899163522535
train/e74cd31e-c649-4bb9-8808-56e6ddf7df7e_3L.png,0,3,0.48296703296703297,0.06656816377582381,1.4181469983996315,0.5197952218430034,0.5533302495759834,36.96200762748563
train/e74dd5de-c729-41b8-a3ad-2c4f0b64a1f5_5R.png,1,5,0.40560413354531,0.05400150037596829,1.439208185336976,0.4816200325754465,0.5712093264547368,11.428335033100321
train/e7532010-2f0b-4dab-a961-85bd63043c50_3L.png,0,3,0.5996951219512195,0.07304056530311932,1.5083775167989393,0.48057584287078264,0.5521288764616166,34.64179066742126
train/e758ac2d-1b06-4bca-a8c2-6df76f24823c_4R.png,1,4,0.4174057649667406,-0.17985349979247828,1.5707963267948966,0.5421613210457832,0.5265604249667996,24.934961568178462
train/e75ded93-3389-4ab5-9fee-278d6c0c510e_3L.png,0,3,0.6012431269423858,0.12697278961407893,1.4700153277102288,0.5159511018992429,0.5400272522170348,38.14595468521917
train/e7653822-40ed-4575-8193-7f7987e3808f_4R.png,1,4,0.451140873015873,-0.15935164090391687,1.6401294604831052,0.5409958375873715,0.5314809724512859,25.57860680383939
train/e7699cab-83a6-4cbd-bea1-590919ab08f9_1L.png,0,1,0.6,0.0,1.4711276743037347,0.4472959183673469,0.6231175595238095,7.413125778994491
train/e76a6f28-4775-4fc5-8f24-9528541eac3b_0R.png,1,0,0.6702626641651032,0.024385409172718538,1.6475682180646747,0.4987625663520457,0.5060424180438177,7.868915619062888
train/e76cae9d-f0bb-457a-9438-eaec108b47d5_3L.png,0,3,0.5437908496732026,-0.7118468729089086,1.5930148921216156,0.44488436400201103,0.5428596866096866,13.356689095635877
train/e76d9456-f1a0-4029-acd0-71417b5f3926_1R.png,1,1,0.5116959064327485,0.4636476090008061,1.4358195769409732,0.5001002506265664,0.6210072506368803,14.557350340686552
train/e76fce72-368e-4507-9e39-fb5a78841dca_3R.png,1,3,0.5854166666666667,0.12435499454676144,1.5930148921216156,0.5116235007249242,0.5412855322701111,34.63006579294933
train/e771fc7a-7953-487c-83a7-bb6c1b64f85c_4L.png,0,4,0.4309688581314879,0.18889718087762267,1.4075560440100592,0.4846329137837391,0.5239757243724467,30.02755802138078
train/e772b621-aafc-4185-81ad-738a61f3d790_2R.png,1,2,0.6166666666666667,-0.5763752205911837,1.35970299357215,0.4750241312741313,0.5516064533921676,24.162716265575398
train/e776152b-e094-48d9-90c4-1c82ebd6e0a9_3R.png,1,3,0.5628571428571428,-0.07130746478529032,1.5308176396716067,0.544839255499154,0.5518330513254371,32.06073874408636
train/e7762e74-5723-4a3b-be0a-23fc865df766_4L.png,0,4,0.483046683046683,0.28309578529949553,1.5707963267948966,0.3946545824470545,0.525542327678645,28.892436843266783
train/e7863f55-3705-4e71-b127-1d57f5edc771_3R.png,1,3,0.5136784511784511,0.09232933473159899,1.5594331795306058,0.4341420486443018,0.544141745186399,34.65880290212466
train/e78b1d1f-9872-4450-b35f-58de7da4ddaa_1R.png,1,1,0.45318352059925093,0.21109333322274654,1.4923062241575646,0.4119722269072918,0.6064497300452357,5.371187219239373
train/e78b96d2-9f1b-4742-981d-64a511498069_4R.png,1,4,0.4440525181265922,-0.17286060678714493,1.558451274950672,0.5431219266170724,0.5288592505420985,28.122527712682963
train/e78e7a54-7674-4e0b-9918-e3d56e310122_4L.png,0,4,0.4319028022731726,0.3217505543966422,1.5091461561556376,0.42551061561950854,0.5254531603593914,27.17899122091839
train/e793b907-6686-4054-b3e1-d23c8b073f3f_5R.png,1,5,0.39674410096945306,0.27829965900511133,1.5426347598070043,0.46346092819121865,0.5853154890616173,7.604601283452726
train/e79eb065-abba-4c7a-a219-0c3f96dde94e_2R.png,1,2,0.538953488372093,0.9420000403794636,1.6172744581458995,0.4690129449838187,0.55476530945034,15.616049720406506
train/e7a02865-382d-407b-8026-974ea74dc80a_2L.png,0,2,0.6199404761904762,0.7977432152416728,1.3146449442292931,0.5245559289486318,0.5481677068330932,45.97515446425581
train/e7a12c96-3100-40bb-bfd3-cde038093b20_5L.png,0,5,0.3746993746993747,-0.1950202674049214,1.6356403543481033,0.5184234298483336,0.5762855031147714,7.634545824677337
train/e7a475e5-3f10-4ddf-bb80-3f097fb5e66e_4R.png,1,4,0.42392566782810687,-0.15741687272659072,1.6316965350728847,0.5445459157787925,0.531200579129079,25.89199758756045
train/e7a72fc4-5d56-4bc1-9b6b-4a0bfae186f2_3R.png,1,3,0.5483058608058609,-0.06241880999595735,1.559807758112163,0.5186238691718859,0.5260042671316157,38.81503870992351
train/e7a738d1-a384-439a-aacc-d2d5064752a9_3L.png,0,3,0.47235023041474655,0.14415438711315431,1.452306367636759,0.4862116443745083,0.5476722802942314,35.61537503184593
train/e7ac6610-3583-489d-9c8b-d1392a4fecb2_0R.png,1,0,0.7033957033957033,0.1343214419529685,1.7483924940783846,0.4567434429503396,0.4860679550334724,7.439108718478942
train/e7af6bd2-4db0-48e6-86cd-40e2fffdcfe2_0R.png,1,0,0.7349051178838413,0.10768987083282068,1.6133238614146808,0.4549126591380111,0.4976692305131022,10.550831475465323
train/e7b1ea8d-07d1-4b42-a073-3f76bf2c8402_0L.png,0,0,0.7284434490481523,0.13082739607405697,1.3208177053340742,0.5219062259800155,0.5085776898294274,7.579756651646821
train/e7b91890-48ea-4498-9c9e-b64abf06702d_0L.png,0,0,0.7056213017751479,0.2510026866430346,1.3994172004053889,0.4866419394721282,0.5262457668118046,6.363172168246873
train/e7b9d788-00a3-4c88-9795-1853bd83467e_2R.png,1,2,0.5932539682539683,0.24497866312686414,1.4876550949064553,0.4294252446426358,0.5689334819769603,7.587953592790712
train/e7c1fe57-b3aa-46c2-94e9-d236ea39f509_3R.png,1,3,0.6466885604816639,0.23374318086890142,1.5363272257953886,0.46617495919231,0.5517484592447746,9.513500322675403
train/e7c638be-67bd-4ab3-94fd-8ba395e775b1_3L.png,0,3,0.5934025203854707,0.15660187698201536,1.4308716562207788,0.5370492126631381,0.5580491066322986,29.57210784878008
train/e7d2f649-7ff1-432b-84f9-04dc447176a8_2R.png,1,2,0.6829931972789116,0.25168997175818675,1.35970299357215,0.5018212862834377,0.56620541642952,47.337593918020325
train/e7d40003-bede-48c0-a227-4bc99e9fca9a_0R.png,1,0,0.6726190476190477,0.09495170634275632,1.4940244355251187,0.49880060942007853,0.5119914122637064,9.01282470233743
train/e7da0949-d049-4419-8692-4e0ad1d1a8d2_2L.png,0,2,0.5924185463659147,0.9304398617240539,1.5707963267948966,0.5082802193214395,0.5730024426481328,9.760785183139465
train/e7da13ac-8087-4747-ac9c-1c51135229eb_3R.png,1,3,0.5855633802816902,0.12435499454676144,1.5145177905061347,0.46754359591100414,0.5513368848085506,30.569303993840204
train/e7df2dfe-b094-4174-9d66-68894505423b_1R.png,1,1,0.6141048824593128,0.47501075626509687,1.634003158692357,0.5591283863368667,0.612731284757943,11.143083170901262
train/e7e49cdc-a60d-444a-91a3-da50c37fb89b_4R.png,1,4,0.44387755102040816,-0.10673567264913565,1.642103791580187,0.5332614942528736,0.530911330049261,23.22028575663556
train/e7e53173-6ed3-4983-8ac9-46757e04824d_1R.png,1,1,0.4799382716049383,0.3142318990843383,1.5461099847392972,0.5240996784565917,0.6189432733912906,17.586437372789128
train/e7e7312e-4b5a-4f3c-9f39-e3f707be6f6c_4L.png,0,4,0.4407258064516129,0.2676163047847618,1.4835186138454353,0.43912138830682046,0.5277847666971638,29.037629654528843
train/e7eadeb5-6f54-4d84-aac8-cd470b93593c_1R.png,1,1,0.48205882352941176,0.17324566645236494,1.5590321636451379,0.5068334350213544,0.6301833973369702,8.904295738714152
train/e7ebddc0-03e4-455c-bf50-6c30bbdb1cc7_1R.png,1,1,0.49411764705882355,0.20232162837830375,1.5590321636451379,0.49949907642215335,0.6277598218774689,7.5185346308014305
train/e7eeeb35-71cd-414d-a281-a9cb5986884f_0R.png,1,0,0.6653439153439153,0.09495170634275632,1.717874682183299,0.49185837356811524,0.5096335566845838,7.967366007330326
train/e7f1279d-4d31-44ed-a478-580befd78ee4_5R.png,1,5,0.3745541022592152,0.37255425845486384,1.501939837493852,0.4622027610533358,0.5754018934095563,6.078792458722842
train/e7f4de51-3b92-4191-b312-ba1212bf9f70_0L.png,0,0,0.6671075837742504,0.11848995915813777,1.441885555110905,0.5177981304881504,0.5088125137695527,6.9247202768107865
train/e7f83776-2e15-4cde-a0a8-94ffb2a54cd6_2L.png,0,2,0.648970398970399,0.7283173809911837,1.35970299357215,0.46365353950877003,0.5511898859692612,46.66498788675931
train/e7f91146-67aa-4250-a523-90fd0f3b2c14_4L.png,0,4,0.42345399698340874,0.2724631494037917,1.4181469983996315,0.44596930490807185,0.5524465146014567,24.834616001887287
train/e8038dc7-f09b-40bb-bffd-264796995f36_0R.png,1,0,0.6637972262075562,0.04874185130993159,1.415201498817867,0.5032332888170381,0.49788099677911507,7.077237368488393
train/e80983dc-17c7-4bd0-b1d3-40c9af87995e_4L.png,0,4,0.4284524404464434,0.22785704871709972,1.445026906034369,0.45431852502986453,0.5298081907724209,29.848597690139965
train/e80c3855-253b-46c9-bfca-12d6ed12598c_0L.png,0,0,0.725,-0.027770636593421036,1.3258176636680326,0.5338175819497659,0.48829022988505744,7.410347437529763
train/e80c92fc-24c4-4677-9bd8-05654f00f88a_4L.png,0,4,0.4495967741935484,0.3409789534963494,1.633215136790854,0.4072689136409663,0.5241199551569506,27.1174606252059
train/e814f3ca-e782-41c0-9d8e-adbb5e2b2e7a_0R.png,1,0,0.7363050483351236,0.05258306161094172,1.5300026439270311,0.49568121616952665,0.5077926137632295,9.493807985921292
train/e817c32e-cb3a-449b-be7f-e17ef7833ffe_3L.png,0,3,0.5558479532163743,0.15431877592611903,1.5839534622676523,0.4663159740487463,0.5415639967883938,33.9071335257296
train/e81cdea6-073c-42ec-9117-ba96b72dca43_1L.png,0,1,0.5621794871794872,0.2984989315861793,1.4711276743037347,0.3836359383679795,0.6119156214367161,10.551683276456554
train/e826ac62-5ee5-49d1-b124-721e19401d47_1L.png,0,1,0.562053281351527,0.9304398617240539,1.3055892093430719,0.44876787344082747,0.6132805252265754,46.762278403872074
train/e82d7f73-81bd-4183-83ff-10a64f1332f0_5R.png,1,5,0.3615277777777778,0.15431877592611903,1.2908465042711055,0.46596235113330775,0.5767575873991548,5.6716379003664
train/e8322741-8243-4fb4-8b10-6c0f56a39c46_5R.png,1,5,0.38643790849673204,0.25800724186395513,1.439208185336976,0.4573716819356355,0.5796231811963687,6.917890118575901
train/e83b326e-adb4-41b1-a58c-4105e4043d1f_5L.png,0,5,0.3992753623188406,0.12435499454676144,1.6862229871618213,0.48295145190562616,0.5791577895262895,8.725772668227352
train/e83bfa20-0476-4758-8b81-9634ccf61f76_5R.png,1,5,0.37018095987411487,0.18079957330397145,1.3898698660407751,0.4669325319285896,0.5877936462680248,7.738191384570765
train/e8402fd5-8449-44ef-bc3e-b85a29bf2f72_0L.png,0,0,0.6472303206997084,0.023805026185069942,1.4691074750318196,0.47742385242385244,0.49685910400196104,8.76431158226777
train/e8449e4d-7f30-47fe-9c3c-525004354a37_0R.png,1,0,0.6587565258661604,0.04647813135100294,1.4288992721907328,0.5084444742309496,0.4983679350702819,6.533123417679655
train/e847d8d4-d205-4734-99b6-c96814eb6b36_1R.png,1,1,0.5393151553582752,0.23255694180490905,1.6309645779499062,0.5126086821993253,0.6303237641925727,5.309315462371992
train/e84a8f25-a81b-46f7-af8e-5f2e2cbbc6bf_0L.png,0,0,0.6717032967032966,0.11848995915813777,1.4181469983996315,0.5073846852987958,0.5153374233128833,7.377378683763005
train/e84ab775-6b69-4623-a741-ab95db99b3ae_3L.png,0,3,0.4877954281286323,0.2204937613666717,1.559560844536934,0.41709347867765884,0.5547250805436811,35.74568053931398
train/e84c7eac-62bb-49e7-a6cf-1e8059f7b64d_2L.png,0,2,0.5243128964059197,0.8779167845170952,1.732171437215588,0.554469849706745,0.5452105213803451,7.835530585393963
train/e8555cfa-57e9-4a53-8dbf-f14622fe09ab_4R.png,1,4,0.432737030411449,-0.1825598531309068,1.6172744581458995,0.5415270137056,0.5262745512752723,28.91061610751651
train/e8567b05-6dbc-49a5-bbf7-e42b898ef3c7_0R.png,1,0,0.7220394736842105,0.13082739607405697,1.6124389058934852,0.45334292450945146,0.5003005568210579,9.555832844832677
train/e85b0f89-02b3-4c9a-a7a2-9b1eb3824e96_5L.png,0,5,0.3997405485544848,-0.25732371497108864,1.5145177905061347,0.5391564795158968,0.5849347359073308,7.618270534984684
train/e85dc9bd-5a90-4d9b-93aa-70198d09dfdf_1R.png,1,1,0.6036630036630036,-0.11379200714370806,1.6730030449021502,0.562239944521498,0.6096978466517302,12.3177001644797
train/e862fceb-44c2-4edc-8c29-5426ecac474f_2L.png,0,2,0.6020986954055587,0.9865250492139878,1.6056659083496863,0.5557712854566135,0.5588844220004602,7.668428086269953
train/e8646f84-5fdd-41c5-b058-13cd3efd55e0_1L.png,0,1,0.5200125078173858,0.1775961672834879,1.4374460726233442,0.4976795103072914,0.6226112080723935,4.271064334067649
train/e8677052-9229-444c-a303-de03e84a6b49_2R.png,1,2,0.5192513368983958,0.8685393952858895,1.2847448850775784,0.5399073120494335,0.5524323014478706,48.74507575148076
train/e8690f6c-3e24-41ed-9cbd-2935e85b567a_2R.png,1,2,0.6060037523452158,0.2510026866430346,1.3547113544981102,0.5057817998994468,0.5550542424928894,47.22343736756858
train/e86b081f-d83c-4eeb-ab98-7de95e28c95a_3L.png,0,3,0.6361344537815126,-0.7994817392203085,1.5707963267948966,0.49609360256652196,0.5464002642007927,18.68295625753608
train/e8768550-704b-42d6-af46-8296e73b5054_3L.png,0,3,0.4188838416612589,0.1188403445677652,1.5381991816769438,0.4927049493046002,0.5540026268817566,33.40633790019589
train/e879e35d-6d80-41fb-9b13-81b8cfc208a4_0R.png,1,0,0.6860264519838988,0.0,1.6133238614146808,0.47737930722004496,0.4948725722744377,6.967877112193673
train/e87de841-8506-4376-8c7b-ac96f0cc54b5_1R.png,1,1,0.46339285714285716,0.07130746478529032,1.5083775167989393,0.45605101385448216,0.607514450867052,8.98547349062834
train/e87e8311-17d7-4044-8f76-afbf7d54bb40_3R.png,1,3,0.5971790580922782,-0.021273386024061203,1.593264455380722,0.4929731018857639,0.5538768093126187,36.78577384284249
train/e87f11c1-a2d4-4ef5-b44e-e48c90989a9a_4L.png,0,4,0.4301369863013699,0.27609701939543646,1.5297235482044425,0.4624823071479123,0.5375258121746211,23.457912788714204
train/e87f52a6-5780-4efb-b9c2-2e954c3ef83f_1R.png,1,1,0.5511015911872705,0.420663349133035,1.6056659083496863,0.5729565446097199,0.6181191327815297,16.092973786380885
train/e8894aea-cd54-4d31-8a52-15016ac26553_5L.png,0,5,0.3809282700421941,-0.3064845648498623,1.5841288700890424,0.5541746353118008,0.5932358588096293,7.705962757997234
train/e88dc84d-0d47-43af-b3f5-de18fb590826_4L.png,0,4,0.44563918757467147,0.35523086204668164,1.6447353644528369,0.41374066707025275,0.5237259899160405,26.199461479815774
train/e88fbf83-a3af-40cb-aab2-4f901780331f_2L.png,0,2,0.6061934776651138,0.8318762947484513,1.6604430431163832,0.5398822387862215,0.5529034683137941,14.701777344931866
train/e895d433-619d-4dfd-892e-4fb678f9ee11_4R.png,1,4,0.4454400637196336,-0.2676163047847618,1.460139105621001,0.5923616017996453,0.5263111420167002,25.489623689290315
train/e8997f21-031f-4b51-bdb4-0af855854200_1L.png,0,1,0.5263157894736842,0.15660187698201536,1.4219063791853994,0.4507565789473683,0.6197265625,9.998651876204862
train/e89ed115-d651-4c60-b2a4-8f0664ad921b_1L.png,0,1,0.6096474953617811,0.0570807824062646,1.3784007252789743,0.4170767759325277,0.6124368631976667,3.200477451622202
train/e8a719fa-1c92-47c7-bae0-3cbc75a007d9_5R.png,1,5,0.45584239130434784,0.42544963737004227,1.4840579881189115,0.4400071410829607,0.5845194640632988,9.654390619867947
train/e8a9a328-a835-4d9d-9f4d-8176714481ce_2R.png,1,2,0.5781926406926406,0.14189705460416394,1.3151514015169612,0.5356307239788756,0.5402699195984174,49.34901667943059
train/e8ab8bca-cce3-42c7-b9b8-100671574a71_0L.png,0,0,0.6671226630186958,0.04647813135100294,1.3397056595989996,0.4796769937528812,0.4827979038505354,7.769824854269998
train/e8ad19bd-3b22-4c51-bf8c-1d603a2a0f4e_0R.png,1,0,0.6792452830188679,0.04874185130993159,1.4954674359665565,0.5008758014409412,0.5103159993864089,8.774728266647816
train/e8adb2fe-633c-47f8-92d3-554d2067c270_4L.png,0,4,0.43911290322580643,0.25255427577805956,1.5083775167989393,0.44135637903966346,0.5275195133149678,28.549628378386505
train/e8aead84-4608-4f52-b7ff-6c8fe8dcfcd8_0L.png,0,0,0.7148227712137487,0.18216831047276347,1.3891474967948847,0.5037368025623788,0.517931891013355,8.93738362413818
train/e8afbfff-1619-4dec-bd46-2e5bda657e0f_4L.png,0,4,0.40363232023721274,0.24828990930306807,1.3886280163221332,0.4613613730131016,0.5661096612053549,22.024934316328675
train/e8b479e4-48d8-4fce-beca-fc374e68f794_4R.png,1,4,0.4078095238095238,-0.18362232616928015,1.690225252813235,0.5218989791152332,0.5598629923711661,22.704466950922274
train/e8b4e3fb-b9c3-4163-9c97-4aac1ad0cf05_3L.png,0,3,0.42578317205182875,0.14816002073183138,1.5049575574922027,0.48467792010670835,0.5545132833268427,33.2778433879184
train/e8b7142a-85c1-46a2-bf03-511cc525dcf7_0L.png,0,0,0.6660412757973734,0.12135200057076367,1.4181469983996315,0.4995705942974923,0.5032638136511375,6.416402833736293
train/e8b94feb-cf64-4895-87a8-3f875bd43a91_0R.png,1,0,0.6427732079905993,0.2639637236257046,1.3986055122719576,0.5536834823854935,0.4589460297273668,4.75839414093022
train/e8c1f780-c5ac-4e6e-9ff4-31e698c7a539_5R.png,1,5,0.3885170310873122,0.3035707393236639,1.4358195769409732,0.44927028173951555,0.5698816478551038,9.281182054218052
train/e8c6361f-d19b-4814-a8bf-7ea398af502a_1L.png,0,1,0.4832251082251082,0.023805026185069942,1.4352686128093959,0.49432090865461525,0.6256744375445383,4.668456538510455
train/e8c752fb-4aeb-452e-88b7-dd40acb29ceb_5L.png,0,5,0.42082467082467084,-0.28674540413194144,1.423228255480902,0.53203808679313,0.5631224060618873,10.319977223447072
train/e8cf81ec-607c-4735-858b-2f8ea15dd93d_4L.png,0,4,0.43801486839461523,0.21866894587394195,1.4324453566177713,0.46905490024756075,0.5398734177215191,25.635285524267513
train/e8d186d2-11f0-4685-b20d-db0b64fe31b1_2L.png,0,2,0.6115384615384616,-0.8985491449879328,1.409704422257316,0.4268800731064882,0.5528236373165619,7.008031420294757
train/e8dd8e8e-c528-4aae-8eae-9882c9f2c534_5L.png,0,5,0.40553494124922695,-0.14189705460416394,1.4035423893326355,0.5137428970825845,0.557589951032574,10.222904695591838
train/e8dfe5c4-4f3d-40cd-938e-408e3098b72f_5L.png,0,5,0.3801758366420874,-0.2721458905311873,1.546410917622178,0.5516121197401178,0.5753404717933789,7.563585638989428
train/e8e544c9-30a0-47c5-926f-962240dccdc6_1L.png,0,1,0.5668859649122807,0.9741359309175819,1.2769269917624289,0.4558707643814027,0.6156384675421629,44.604311203347144
train/e8ec9c03-9a05-41bd-85fe-d90bd5c75863_1L.png,0,1,0.48668478260869563,0.7853981633974483,1.1902899496825317,0.5221518219114898,0.6027149637074259,49.848055757725014
train/e8f1330e-c2c5-4d84-acef-f58ec5a92a48_4R.png,1,4,0.43709244342155734,-0.13552771398550073,1.634003158692357,0.544942625021607,0.544398220405352,24.74083703180524
train/e8f2b95c-6400-4089-9f52-72deed20ff09_3L.png,0,3,0.5920138888888888,0.14888994760949725,1.460139105621001,0.5180645161290321,0.5521912675138481,32.46580519437627
train/e8fcc61b-a5fb-41ab-8c5f-02ca1e9fa2b5_2L.png,0,2,0.5327731092436975,-0.9006742893684003,1.4420998255168824,0.5184267187421762,0.560821426362343,14.290924809688393
train/e9012296-e39b-442b-8ec2-c68456c8040b_1L.png,0,1,0.572972972972973,-0.14189705460416394,1.5978167759821613,0.4903350019252985,0.6296350258614409,8.071833543577366
train/e902e980-1e1a-4477-b4ca-475c2ae9db40_4L.png,0,4,0.43817362335880855,0.33596760592613095,1.6078164426688266,0.4066359996592555,0.5273912851432231,26.511402874173946
train/e9050135-9a54-4605-a802-5afb0d3996cd_4R.png,1,4,0.434987648776106,-0.081784380617996,1.7203560666685997,0.4922941510024797,0.5181292918720518,27.0471749723614
train/e909ffd5-9841-4a91-b1f9-5cffb1f827aa_0L.png,0,0,0.6674484052532833,0.07304056530311932,1.5131678993174227,0.4588725296950791,0.4963106113843993,9.750652782203327
train/e90ee4fb-88d2-4ad8-a95f-d2294900b657_4L.png,0,4,0.4402252906976744,0.2885873618940774,1.5011417530663285,0.4487850804787453,0.5304974613442878,29.777886475077764
train/e913a127-c54e-490b-a140-6d9cc9f1c3df_1L.png,0,1,0.5238571905238572,0.0809040991552306,1.460139105621001,0.47509037700120504,0.6241723676967839,2.918998811107839
train/e9146dc9-d65f-429d-9985-9cdcf51fde6b_4L.png,0,4,0.4480994152046784,0.19063890591409552,1.4056476493802699,0.4869541989830476,0.5254365295148329,27.11665167034316
train/e91cd639-21e0-452a-82e9-07323a7c0db7_3L.png,0,3,0.6151315789473685,0.18216831047276347,1.5152978215491797,0.5163398692810458,0.541815210932858,32.1542331799329
train/e921b919-6c17-4853-ade1-c529b48ba284_5R.png,1,5,0.3744725738396624,0.21195763724261935,1.2870022175865687,0.45450169370654314,0.5903169014084507,4.84294966777403
train/e923ae72-99ed-4812-b722-5e05004790f1_5R.png,1,5,0.4337403889642696,0.348771003583907,1.5558720618048116,0.4530840206022688,0.5790235475386363,9.742172209556836
train/e924fd9b-3606-4974-b960-49434a8a936b_5L.png,0,5,0.36917562724014336,-0.15991312315821926,1.6814535479687922,0.5367528505643131,0.5906703779171717,8.744633556762917
train/e92756db-c956-4639-82f6-ce4756fb12a4_1R.png,1,1,0.49842180774748923,0.07304056530311932,1.5355168532013053,0.46203855820941614,0.6261234718412408,3.239912630324193
train/e9282dfb-2ad5-420e-a438-3a19bf83849d_5L.png,0,5,0.3779116465863454,-0.07762150873739349,1.6549345673260676,0.5059707954500728,0.5712243234361463,8.935917918547831
train/e932c084-c761-43f7-83dc-f046955d74a4_0L.png,0,0,0.6886446886446886,0.1775961672834879,1.4288992721907328,0.5037214558491154,0.5162986167111222,6.404171081829271
train/e932ed63-54cd-49c9-b10d-8490de49ef31_1L.png,0,1,0.6485635576544667,0.9380474917927135,1.3535028958718756,0.4246285672256546,0.6123991299962174,45.45911544237825
train/e9370f38-2afe-4e3e-8b2a-70959dc04c74_5L.png,0,5,0.4177061677061677,-0.3101680607879859,1.463106455962076,0.5285018451754245,0.5599280325534992,10.091457090522647
train/e93852ba-cb1c-4253-a851-f82686d05c6b_0R.png,1,0,0.6607142857142857,0.047583103276983396,1.3623311084149088,0.5440220440220439,0.4860333706487552,6.084518235685295
train/e93c04b9-7ec5-42be-b5d1-175abd9d31e9_3R.png,1,3,0.6107253086419753,0.027770636593421036,1.5707963267948966,0.4646767740576963,0.5666456096020214,29.36307452859173
train/e94a3f4c-3b85-44e0-91df-b3879c546e56_1L.png,0,1,0.5372405372405372,0.9453112865556675,1.3035372286389857,0.45305944055944064,0.6189664502164502,44.67275879583731
train/e9515de3-4fda-404b-a689-3c6e6a752278_5L.png,0,5,0.365489673550966,-0.19739555984988075,1.646600164156036,0.5378206727171556,0.596256524086628,8.147325570417607
train/e9542319-6685-4930-bcc6-e2075de7edbe_2L.png,0,2,0.585288522511097,0.026309717252922193,1.594888050219818,0.5230797741917089,0.567394170397734,13.079944105850402
train/e95951cb-a032-4906-870c-06ac35751f7c_0L.png,0,0,0.7304625199362041,-0.20902294280626463,1.3633001003596938,0.525737726611089,0.48075155136750164,6.541379864287215
train/e95eef48-bbd6-4be9-95a8-2ff376c682e5_5L.png,0,5,0.38080895008605853,-0.39906094857613383,1.5350972141155728,0.5588954688811745,0.5806429916599408,6.389486333718372
train/e96180eb-a876-4e45-9dab-6e9981697b03_1R.png,1,1,0.5609679446888749,0.5364354576047312,1.6056659083496863,0.5653569535922477,0.6130219529672334,17.48786949319069
train/e9633fe0-5982-441b-809e-2ab4b35ffc94_0R.png,1,0,0.6457725947521866,0.09495170634275632,1.4691074750318196,0.5155326238847684,0.4955083613580873,8.407860830726573
train/e96590d9-4ecd-43fa-b460-9a062334945b_5R.png,1,5,0.3747712418300654,0.21866894587394195,1.3847381496458928,0.4792892299345037,0.5739838732842282,7.629371028727454
train/e96813fd-63c9-4001-8dbe-39f7b7ead6d6_0L.png,0,0,0.7171428571428572,0.2247111684146427,1.4909663410826592,0.48154809334092213,0.4864541832669323,12.46523573299717
train/e96b4542-1466-4fcf-9863-594a30bb7b85_3L.png,0,3,0.6085989621942179,0.026309717252922193,1.5145177905061347,0.49072055901019296,0.548566674100633,32.446558082540584
